Condition,originalFile,Trial,CorrectionTrial,StartTime,CenterReward,SpkrIdx,SpkrPos,duration,HoldTime,Atten,Response,RespTime,Correct,ComputerTime,Modality,SessionDate,LeftTemperature,RightTemperature,fNum,ResponseAngle,Spkr_Rad,spkr_hemifield,resp_hemifield,LatCorrect,Error
Control,17_8_2016 level15_700_Robin 9_8 log,74,0,1024.623,0,7,-60,700,1201,9.0,7,1025.688,1,736559.392818,Aud,2016-08-17 09:08:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,75,0,1037.478,0,3,60,700,1081,0.0,3,1039.794,1,736559.392981,Aud,2016-08-17 09:08:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,76,0,1048.434,0,3,60,700,1161,9.0,2,1049.683,0,736559.393095,Aud,2016-08-17 09:08:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,17_8_2016 level15_700_Robin 9_8 log,79,0,1077.084,1,6,-30,700,1001,4.5,6,1078.512,1,736559.39343,Aud,2016-08-17 09:08:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,80,0,1089.004,0,6,-30,700,1081,4.5,6,1090.35,1,736559.393566,Aud,2016-08-17 09:08:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,81,0,1100.173,0,7,-60,700,1101,0.0,7,1101.335,1,736559.393694,Aud,2016-08-17 09:08:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,82,0,1116.401,0,3,60,700,1021,4.5,3,1117.578,1,736559.393881,Aud,2016-08-17 09:08:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,85,0,1153.821,0,4,30,700,1161,4.5,2,1155.332,0,736559.394319,Aud,2016-08-17 09:08:00,,,1509,90,0.5235987755982988,R,R,1,60
Control,17_8_2016 level15_700_Robin 9_8 log,88,0,1184.888,0,2,90,700,1201,9.0,2,1185.893,1,736559.394672,Aud,2016-08-17 09:08:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,89,0,1198.752,0,4,30,700,1141,4.5,3,1199.696,0,736559.394831,Aud,2016-08-17 09:08:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,17_8_2016 level15_700_Robin 9_8 log,91,0,1221.412,1,7,-60,700,1061,9.0,6,1222.928,0,736559.395101,Aud,2016-08-17 09:08:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,17_8_2016 level15_700_Robin 9_8 log,93,0,1250.778,0,2,90,700,1041,0.0,2,1252.073,1,736559.395438,Aud,2016-08-17 09:08:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,98,0,1304.671,0,8,-90,700,1061,9.0,7,1306.337,0,736559.396065,Aud,2016-08-17 09:08:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,17_8_2016 level15_700_Robin 9_8 log,100,0,1336.335,0,8,-90,700,1161,0.0,8,1338.038,1,736559.396433,Aud,2016-08-17 09:08:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,105,0,1417.332,0,3,60,700,1041,4.5,3,1418.645,1,736559.397366,Aud,2016-08-17 09:08:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,17_8_2016 level15_700_Robin 9_8 log,106,0,1430.797,0,7,-60,700,1081,9.0,6,1432.058,0,736559.397521,Aud,2016-08-17 09:08:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,1,0,28.662,1,8,-90,700,1141,0.0,3,42.257,0,736568.424465,Aud,2016-08-26 10:10:00,,,1509,60,-1.5707963267948966,L,R,0,150
Control,26_8_2016 level15_700_Robin 10_10 log,3,0,100.403,0,3,60,700,1061,4.5,2,103.08,0,736568.425169,Aud,2016-08-26 10:10:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,5,0,131.894,0,7,-60,700,1121,4.5,7,133.949,1,736568.425526,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,6,0,143.848,0,2,90,700,1001,9.0,2,145.961,1,736568.425665,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,7,0,162.317,0,4,30,700,1181,9.0,4,164.793,1,736568.425883,Aud,2016-08-26 10:10:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,8,0,187.693,0,3,60,700,1201,0.0,3,189.772,1,736568.426173,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,15,0,285.15,0,7,-60,700,1081,0.0,8,286.565,0,736568.427293,Aud,2016-08-26 10:10:00,,,1509,-90,-1.0471975511965976,L,L,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,17,0,305.05,0,8,-90,700,1041,9.0,8,306.945,1,736568.427528,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,18,0,328.162,0,2,90,700,1041,9.0,2,329.991,1,736568.427795,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,19,0,344.558,0,4,30,700,1181,0.0,4,347.075,1,736568.427993,Aud,2016-08-26 10:10:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,20,0,362.769,0,3,60,700,1121,4.5,2,365.025,0,736568.4282,Aud,2016-08-26 10:10:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,22,0,383.368,1,8,-90,700,1141,0.0,7,390.725,0,736568.428498,Aud,2016-08-26 10:10:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,24,0,419.706,0,2,90,700,1201,9.0,2,422.274,1,736568.428864,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,25,0,438.365,0,8,-90,700,1021,0.0,8,440.017,1,736568.429068,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,28,0,491.405,0,3,60,700,1101,4.5,3,492.786,1,736568.429679,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,29,0,503.618,0,7,-60,700,1161,9.0,7,507.615,1,736568.429851,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,30,0,515.855,0,2,90,700,1001,4.5,2,518.507,1,736568.429977,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,31,0,534.795,0,4,30,700,1101,4.5,4,536.665,1,736568.430188,Aud,2016-08-26 10:10:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,32,0,552.45,0,4,30,700,1141,9.0,3,553.639,0,736568.430383,Aud,2016-08-26 10:10:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,43,0,674.162,0,7,-60,700,1001,4.5,7,675.642,1,736568.431795,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,44,0,683.1,0,8,-90,700,1061,0.0,8,684.763,1,736568.431901,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,45,0,703.142,0,4,30,700,1041,4.5,3,704.747,0,736568.432132,Aud,2016-08-26 10:10:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,52,0,773.77,0,2,90,700,1121,9.0,2,775.067,1,736568.432947,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,53,0,789.612,0,2,90,700,1161,0.0,2,791.014,1,736568.433131,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,57,0,835.102,0,3,60,700,1081,9.0,3,836.588,1,736568.433659,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,58,0,844.175,0,8,-90,700,1161,4.5,8,845.826,1,736568.433765,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,59,0,861.812,0,7,-60,700,1181,0.0,7,870.602,1,736568.434052,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,60,0,876.915,0,3,60,700,1041,9.0,3,878.212,1,736568.43414,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,61,0,889.561,0,4,30,700,1081,0.0,4,890.851,1,736568.434286,Aud,2016-08-26 10:10:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,62,0,905.346,0,7,-60,700,1001,4.5,7,908.221,1,736568.434487,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,66,0,961.884,0,8,-90,700,1061,9.0,7,963.211,0,736568.435124,Aud,2016-08-26 10:10:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,71,0,1028.485,1,2,90,700,1021,9.0,2,1033.048,1,736568.435932,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,72,0,1049.874,1,2,90,700,1101,0.0,2,1056.291,1,736568.436202,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,73,0,1069.944,0,3,60,700,1201,4.5,3,1071.948,1,736568.436382,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,74,0,1080.639,0,8,-90,700,1141,9.0,7,1084.111,0,736568.436523,Aud,2016-08-26 10:10:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,77,0,1123.476,0,4,30,700,1161,0.0,3,1125.286,0,736568.437,Aud,2016-08-26 10:10:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,83,0,1190.606,0,7,-60,700,1021,4.5,7,1192.62,1,736568.437779,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,84,0,1197.068,0,4,30,700,1181,9.0,2,1200.422,0,736568.437869,Aud,2016-08-26 10:10:00,,,1509,90,0.5235987755982988,R,R,1,60
Control,26_8_2016 level15_700_Robin 10_10 log,86,0,1222.377,0,3,60,700,1121,0.0,3,1223.593,1,736568.438138,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,87,0,1232.069,0,7,-60,700,1001,4.5,7,1233.951,1,736568.438257,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,88,0,1238.493,0,7,-60,700,1081,4.5,7,1240.94,1,736568.438338,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,89,0,1252.29,0,4,30,700,1101,0.0,3,1253.569,0,736568.438485,Aud,2016-08-26 10:10:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,98,0,1368.969,1,8,-90,700,1181,0.0,8,1374.585,1,736568.439885,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,99,0,1391.064,0,2,90,700,1201,4.5,2,1394.241,1,736568.440112,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,100,0,1404.811,0,3,60,700,1101,9.0,3,1406.129,1,736568.44025,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,101,0,1416.711,0,2,90,700,1161,9.0,2,1418.568,1,736568.440395,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,102,0,1430.981,0,3,60,700,1001,4.5,3,1432.308,1,736568.440553,Aud,2016-08-26 10:10:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,103,0,1439.959,0,4,30,700,1041,0.0,4,1441.569,1,736568.44066,Aud,2016-08-26 10:10:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,107,0,1493.209,0,8,-90,700,1121,0.0,8,1495.134,1,736568.44128,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,108,0,1510.237,0,7,-60,700,1081,4.5,7,1513.034,1,736568.441487,Aud,2016-08-26 10:10:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,109,0,1520.103,0,7,-60,700,1001,4.5,8,1522.098,0,736568.441593,Aud,2016-08-26 10:10:00,,,1509,-90,-1.0471975511965976,L,L,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,111,0,1541.999,0,2,90,700,1061,0.0,3,1543.386,0,736568.441839,Aud,2016-08-26 10:10:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,113,0,1563.328,0,4,30,700,1201,4.5,3,1564.348,0,736568.442081,Aud,2016-08-26 10:10:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,26_8_2016 level15_700_Robin 10_10 log,119,0,1688.078,0,2,90,700,1021,9.0,2,1689.814,1,736568.443534,Aud,2016-08-26 10:10:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,120,0,1704.821,0,8,-90,700,1141,0.0,8,1706.968,1,736568.443732,Aud,2016-08-26 10:10:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,26_8_2016 level15_700_Robin 10_10 log,122,0,1730.176,0,8,-90,700,1101,4.5,3,1731.242,0,736568.444013,Aud,2016-08-26 10:10:00,,,1509,60,-1.5707963267948966,L,R,0,150
Control,26_8_2016 level15_700_Robin 10_10 log,124,0,1795.568,0,4,30,700,1121,0.0,2,1798.363,0,736568.444789,Aud,2016-08-26 10:10:00,,,1509,90,0.5235987755982988,R,R,1,60
Control,25_10_2016 level15_700_Robin 14_48 log,1,0,232.283,0,6,-30,700,1061,9.0,8,233.89,0,736628.619765,Aud,2016-10-25 14:48:00,,,1509,-90,-0.5235987755982988,L,L,1,60
Control,25_10_2016 level15_700_Robin 14_48 log,4,0,287.774,0,4,30,700,1101,0.0,4,289.267,1,736628.620407,Aud,2016-10-25 14:48:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,5,0,320.314,0,2,90,700,1141,9.0,2,321.961,1,736628.620784,Aud,2016-10-25 14:48:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,6,0,331.582,0,3,60,700,1161,0.0,2,332.981,0,736628.620912,Aud,2016-10-25 14:48:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,9,0,357.526,0,2,90,700,1041,9.0,3,359.049,0,736628.621214,Aud,2016-10-25 14:48:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,11,0,376.615,0,7,-60,700,1201,0.0,7,377.904,1,736628.621432,Aud,2016-10-25 14:48:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,12,0,399.49,0,8,-90,700,1021,9.0,7,400.894,0,736628.621698,Aud,2016-10-25 14:48:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,15,0,444.961,1,4,30,700,1181,0.0,2,450.082,0,736628.622268,Aud,2016-10-25 14:48:00,,,1509,90,0.5235987755982988,R,R,1,60
Control,25_10_2016 level15_700_Robin 14_48 log,17,0,472.165,0,6,-30,700,1081,4.5,6,473.434,1,736628.622538,Aud,2016-10-25 14:48:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,18,0,483.302,0,3,60,700,1001,0.0,4,484.56,0,736628.622666,Aud,2016-10-25 14:48:00,,,1509,30,1.0471975511965976,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,20,0,501.76,0,8,-90,700,1101,9.0,7,503.7,0,736628.622888,Aud,2016-10-25 14:48:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,22,0,528.404,0,7,-60,700,1061,0.0,6,530.167,0,736628.623195,Aud,2016-10-25 14:48:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,29,0,600.962,0,3,60,700,1201,4.5,4,602.192,0,736628.624028,Aud,2016-10-25 14:48:00,,,1509,30,1.0471975511965976,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,32,0,627.316,0,4,30,700,1041,0.0,4,628.604,1,736628.624334,Aud,2016-10-25 14:48:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,33,0,640.252,1,7,-60,700,1161,0.0,6,644.472,0,736628.624518,Aud,2016-10-25 14:48:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,35,0,690.216,0,6,-30,700,1121,9.0,7,691.782,0,736628.625065,Aud,2016-10-25 14:48:00,,,1509,-60,-0.5235987755982988,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,38,0,717.966,1,4,30,700,1021,9.0,4,722.555,1,736628.625421,Aud,2016-10-25 14:48:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,39,0,734.763,0,2,90,700,1001,4.5,2,736.304,1,736628.625581,Aud,2016-10-25 14:48:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,40,0,747.318,1,3,60,700,1181,4.5,3,751.835,1,736628.62576,Aud,2016-10-25 14:48:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,41,0,761.088,0,6,-30,700,1141,0.0,6,762.521,1,736628.625884,Aud,2016-10-25 14:48:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,42,0,771.396,1,7,-60,700,1101,0.0,6,775.049,0,736628.626028,Aud,2016-10-25 14:48:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,44,0,794.458,0,8,-90,700,1161,4.5,7,796.272,0,736628.626274,Aud,2016-10-25 14:48:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,46,0,816.523,0,2,90,700,1001,4.5,2,818.027,1,736628.626526,Aud,2016-10-25 14:48:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,47,0,830.237,0,8,-90,700,1081,9.0,6,831.398,0,736628.62668,Aud,2016-10-25 14:48:00,,,1509,-30,-1.5707963267948966,L,L,1,60
Control,25_10_2016 level15_700_Robin 14_48 log,58,0,936.002,0,4,30,700,1181,4.5,3,937.078,0,736628.627904,Aud,2016-10-25 14:48:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,60,0,959.129,0,7,-60,700,1141,9.0,4,960.509,0,736628.628175,Aud,2016-10-25 14:48:00,,,1509,30,-1.0471975511965976,L,R,0,90
Control,25_10_2016 level15_700_Robin 14_48 log,63,0,986.693,0,2,90,700,1061,0.0,2,988.062,1,736628.628494,Aud,2016-10-25 14:48:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,64,0,998.771,0,6,-30,700,1201,4.5,6,999.962,1,736628.628632,Aud,2016-10-25 14:48:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,65,0,1009.976,0,4,30,700,1121,4.5,4,1011.119,1,736628.628761,Aud,2016-10-25 14:48:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,66,0,1026.257,0,3,60,700,1041,9.0,2,1027.81,0,736628.628954,Aud,2016-10-25 14:48:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,68,0,1044.407,0,8,-90,700,1081,0.0,7,1045.527,0,736628.629159,Aud,2016-10-25 14:48:00,,,1509,-60,-1.5707963267948966,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,70,0,1065.789,0,2,90,700,1121,4.5,3,1067.044,0,736628.629408,Aud,2016-10-25 14:48:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,72,0,1083.363,0,8,-90,700,1021,9.0,6,1084.569,0,736628.629612,Aud,2016-10-25 14:48:00,,,1509,-30,-1.5707963267948966,L,L,1,60
Control,25_10_2016 level15_700_Robin 14_48 log,74,0,1105.476,0,3,60,700,1201,4.5,2,1106.892,0,736628.629869,Aud,2016-10-25 14:48:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,80,0,1168.854,0,7,-60,700,1001,9.0,7,1170.243,1,736628.630602,Aud,2016-10-25 14:48:00,,,1509,-60,-1.0471975511965976,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,81,0,1180.684,0,6,-30,700,1161,0.0,6,1181.97,1,736628.630738,Aud,2016-10-25 14:48:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,82,0,1190.858,0,8,-90,700,1141,4.5,8,1192.429,1,736628.630859,Aud,2016-10-25 14:48:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,25_10_2016 level15_700_Robin 14_48 log,83,0,1206.658,0,7,-60,700,1181,0.0,6,1207.979,0,736628.63104,Aud,2016-10-25 14:48:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,25_10_2016 level15_700_Robin 14_48 log,88,0,1260.049,1,3,60,700,1041,0.0,2,1264.123,0,736628.631689,Aud,2016-10-25 14:48:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,1,0,53.943,0,4,30,700,1081,0.0,8,58.475,0,736589.357403,Aud,2016-09-16 08:34:00,,,1509,-90,0.5235987755982988,R,L,0,120
Control,16_9_2016 level15_700_Robin 8_34 log,5,0,117.973,0,2,90,700,1141,9.0,3,119.525,0,736589.358109,Aud,2016-09-16 08:34:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,11,0,213.449,0,6,-30,700,1001,4.5,6,214.914,1,736589.359214,Aud,2016-09-16 08:34:00,,,1509,-30,-0.5235987755982988,L,L,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,12,0,225.656,0,6,-30,700,1101,0.0,7,227.186,0,736589.359356,Aud,2016-09-16 08:34:00,,,1509,-60,-0.5235987755982988,L,L,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,14,0,244.08,0,3,60,700,1121,9.0,2,247.5,0,736589.359591,Aud,2016-09-16 08:34:00,,,1509,90,1.0471975511965976,R,R,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,16,0,271.258,0,3,60,700,1201,0.0,3,272.709,1,736589.359882,Aud,2016-09-16 08:34:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,17,0,289.735,0,7,-60,700,1181,4.5,8,292.267,0,736589.360108,Aud,2016-09-16 08:34:00,,,1509,-90,-1.0471975511965976,L,L,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,19,0,327.357,0,8,-90,700,1021,9.0,8,329.022,1,736589.360534,Aud,2016-09-16 08:34:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,20,0,356.323,0,2,90,700,1061,9.0,3,358.273,0,736589.360873,Aud,2016-09-16 08:34:00,,,1509,60,1.5707963267948966,R,R,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,23,0,394.349,1,8,-90,700,1041,0.0,6,399.444,0,736589.361349,Aud,2016-09-16 08:34:00,,,1509,-30,-1.5707963267948966,L,L,1,60
Control,16_9_2016 level15_700_Robin 8_34 log,28,0,456.969,0,7,-60,700,1121,9.0,6,458.951,0,736589.362038,Aud,2016-09-16 08:34:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,31,0,498.819,0,4,30,700,1181,4.5,3,500.827,0,736589.362522,Aud,2016-09-16 08:34:00,,,1509,60,0.5235987755982988,R,R,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,33,0,523.805,0,4,30,700,1201,0.0,4,525.093,1,736589.362804,Aud,2016-09-16 08:34:00,,,1509,30,0.5235987755982988,R,R,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,34,0,537.157,0,6,-30,700,1161,9.0,2,538.755,0,736589.362962,Aud,2016-09-16 08:34:00,,,1509,90,-0.5235987755982988,L,R,0,120
Control,16_9_2016 level15_700_Robin 8_34 log,36,0,559.943,0,8,-90,700,1021,9.0,8,562.102,1,736589.363232,Aud,2016-09-16 08:34:00,,,1509,-90,-1.5707963267948966,L,L,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,37,0,583.203,0,7,-60,700,1141,4.5,6,585.206,0,736589.363499,Aud,2016-09-16 08:34:00,,,1509,-30,-1.0471975511965976,L,L,1,30
Control,16_9_2016 level15_700_Robin 8_34 log,40,0,634.533,0,2,90,700,1001,4.5,2,636.403,1,736589.364092,Aud,2016-09-16 08:34:00,,,1509,90,1.5707963267948966,R,R,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,41,0,652.849,0,3,60,700,1101,0.0,3,654.261,1,736589.364298,Aud,2016-09-16 08:34:00,,,1509,60,1.0471975511965976,R,R,1,0
Control,16_9_2016 level15_700_Robin 8_34 log,42,0,665.524,0,3,60,700,1041,0.0,3,667.005,1,736589.364446,Aud,2016-09-16 08:34:00,,,1509,60,1.0471975511965976,R,R,1,0
