Trial,CenterReward,HoldTime,Atten,Pitch,Response,Correct,Mask,LeftTemperature,RightTemperature,fNum,method,sessionDate,rxnTime,vowel,vowel_level,SNR,meanTemp,treatment
31,0,701,-6.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.9679,a,66.0,-4.0,37.0,False
117,1,751,-6.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,2.3463,a,66.0,-4.0,37.0,False
44,0,576,-6.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.0438,a,66.0,-4.0,37.0,False
35,1,676,-6.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.6407,a,66.0,-4.0,37.0,False
35,1,576,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,5.8063,i,66.0,-4.0,37.0,False
71,1,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,3.9372,i,66.0,-4.0,37.0,False
45,0,601,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.1583,i,66.0,-4.0,37.0,False
13,1,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.9907,i,66.0,-4.0,37.0,False
90,0,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.1132,i,66.0,-4.0,37.0,False
80,0,501,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,2.0571,i,66.0,-4.0,37.0,False
56,0,676,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.7659,i,66.0,-4.0,37.0,False
108,0,751,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.2117,i,66.0,-4.0,37.0,False
75,0,651,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.8048,i,66.0,-4.0,37.0,False
58,1,651,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,2.2937,i,66.0,-4.0,37.0,False
77,0,601,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.5425,i,66.0,-4.0,37.0,False
3,0,676,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.2277,i,66.0,-4.0,37.0,False
74,0,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,0.4486,i,66.0,-4.0,37.0,False
41,0,651,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.5999,i,66.0,-4.0,37.0,False
98,1,651,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,2.4081,i,66.0,-4.0,37.0,False
128,0,551,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.1257,i,66.0,-4.0,37.0,False
69,0,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.8062,i,66.0,-4.0,37.0,False
36,0,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.0376,i,66.0,-4.0,37.0,False
128,0,551,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.1257,i,66.0,-4.0,37.0,False
114,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.6511,i,66.0,-4.0,37.0,False
88,1,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 14:21:00,1.9638,i,66.0,-4.0,37.0,False
80,0,501,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,2.0571,i,66.0,-4.0,37.0,False
48,0,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,0.3725,i,66.0,-4.0,37.0,False
72,1,551,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,2.2149,i,66.0,-4.0,37.0,False
75,0,601,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.8479,i,66.0,-4.0,37.0,False
76,0,576,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.4627,i,66.0,-4.0,37.0,False
13,0,676,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,0.5496,i,66.0,-4.0,37.0,False
32,1,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.5743,i,66.0,-4.0,37.0,False
45,0,551,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.2861,i,66.0,-4.0,37.0,False
1,0,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 14:21:00,0.8368,i,66.0,-4.0,37.0,False
32,1,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.5743,i,66.0,-4.0,37.0,False
24,1,576,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,2.7324,i,66.0,-4.0,37.0,False
118,0,576,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.8128,i,66.0,-4.0,37.0,False
22,0,726,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.7904,i,66.0,-4.0,37.0,False
16,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,1.4835,i,66.0,-4.0,37.0,False
10,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,1.337,i,66.0,-4.0,37.0,False
24,0,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.7495,i,66.0,-4.0,37.0,False
56,0,676,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.7659,i,66.0,-4.0,37.0,False
59,0,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.7425,i,66.0,-4.0,37.0,False
100,0,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.6429,i,66.0,-4.0,37.0,False
59,0,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.7425,i,66.0,-4.0,37.0,False
8,0,551,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-05 15:44:00,0.6273,i,66.0,-4.0,37.0,False
2,0,626,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,1.0081,i,66.0,-4.0,37.0,False
82,0,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.7896,i,66.0,-4.0,37.0,False
5,0,576,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.3197,i,66.0,-4.0,37.0,False
25,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,0.9729,i,66.0,-4.0,37.0,False
110,1,501,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,2.8098,i,66.0,-4.0,37.0,False
25,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,0.9729,i,66.0,-4.0,37.0,False
82,0,551,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.3147,i,66.0,-4.0,37.0,False
54,1,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 14:21:00,1.9202,i,66.0,-4.0,37.0,False
48,0,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,0.3725,i,66.0,-4.0,37.0,False
88,1,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 14:21:00,1.9638,i,66.0,-4.0,37.0,False
47,1,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,0.8377,i,66.0,-4.0,37.0,False
106,1,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.9432,i,66.0,-4.0,37.0,False
92,0,651,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,0.8343,i,66.0,-4.0,37.0,False
95,0,676,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,1.6842,i,66.0,-4.0,37.0,False
106,1,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.9432,i,66.0,-4.0,37.0,False
90,0,726,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.1132,i,66.0,-4.0,37.0,False
14,0,551,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,1.5712,i,66.0,-4.0,37.0,False
119,1,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,3.3556,i,66.0,-4.0,37.0,False
76,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-21 14:37:00,1.4185,i,66.0,-4.0,37.0,False
55,0,501,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-05-02 09:43:00,0.9541,i,66.0,-4.0,37.0,False
36,0,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.0376,i,66.0,-4.0,37.0,False
71,1,601,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,1.1934,i,66.0,-4.0,37.0,False
13,1,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.9907,i,66.0,-4.0,37.0,False
25,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,0.9729,i,66.0,-4.0,37.0,False
14,0,501,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 14:21:00,0.9456,i,66.0,-4.0,37.0,False
71,1,601,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,1.1934,i,66.0,-4.0,37.0,False
10,0,526,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-10 14:15:00,0.7905,i,66.0,-4.0,37.0,False
126,0,701,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,0.9552,i,66.0,-4.0,37.0,False
45,0,601,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.1583,i,66.0,-4.0,37.0,False
1,1,576,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.9733,i,66.0,-4.0,37.0,False
25,0,526,-6.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,0.9729,i,66.0,-4.0,37.0,False
88,1,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 14:21:00,1.9638,i,66.0,-4.0,37.0,False
67,1,751,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,2.4296,i,66.0,-4.0,37.0,False
36,0,626,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-23 16:00:00,1.0376,i,66.0,-4.0,37.0,False
55,0,501,-6.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.8945,i,66.0,-4.0,37.0,False
6,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-05 15:44:00,2.4227,a,72.0,2.0,37.0,False
9,1,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.0424,a,72.0,2.0,37.0,False
115,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.9928,a,72.0,2.0,37.0,False
50,1,576,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,4.0049,a,72.0,2.0,37.0,False
81,0,576,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,4.0212,a,72.0,2.0,37.0,False
8,0,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.0621,a,72.0,2.0,37.0,False
136,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.8017,a,72.0,2.0,37.0,False
9,0,751,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-05 15:44:00,0.4927,a,72.0,2.0,37.0,False
28,1,626,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,3.8235,a,72.0,2.0,37.0,False
105,0,526,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.111,a,72.0,2.0,37.0,False
108,1,501,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,2.8644,a,72.0,2.0,37.0,False
32,0,751,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,0.9441,a,72.0,2.0,37.0,False
57,0,501,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.6151,a,72.0,2.0,37.0,False
32,0,751,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,0.9441,a,72.0,2.0,37.0,False
50,1,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.9187,a,72.0,2.0,37.0,False
28,0,701,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.6311,a,72.0,2.0,37.0,False
9,1,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.0424,a,72.0,2.0,37.0,False
107,0,676,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.2261,a,72.0,2.0,37.0,False
136,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.8017,a,72.0,2.0,37.0,False
124,0,751,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,0.7313,a,72.0,2.0,37.0,False
16,0,676,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.1706,a,72.0,2.0,37.0,False
17,1,626,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.1784,a,72.0,2.0,37.0,False
25,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.1437,a,72.0,2.0,37.0,False
60,0,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.1018,a,72.0,2.0,37.0,False
25,0,701,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,1.0397,a,72.0,2.0,37.0,False
103,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,0.8154,a,72.0,2.0,37.0,False
6,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-05 15:44:00,2.4227,a,72.0,2.0,37.0,False
108,1,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,2.4134,a,72.0,2.0,37.0,False
18,0,501,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.7336,a,72.0,2.0,37.0,False
19,0,726,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,0.6733,a,72.0,2.0,37.0,False
31,1,676,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,1.8954,a,72.0,2.0,37.0,False
43,0,701,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.4329,a,72.0,2.0,37.0,False
57,1,526,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,2.4224,a,72.0,2.0,37.0,False
26,1,576,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,1.7075,a,72.0,2.0,37.0,False
94,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.7797,a,72.0,2.0,37.0,False
25,0,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,1.7711,a,72.0,2.0,37.0,False
65,1,676,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.5961,a,72.0,2.0,37.0,False
117,0,701,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.5969,a,72.0,2.0,37.0,False
49,0,651,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,1.2115,a,72.0,2.0,37.0,False
64,1,526,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,2.3474,a,72.0,2.0,37.0,False
18,0,501,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.7336,a,72.0,2.0,37.0,False
65,1,676,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.5961,a,72.0,2.0,37.0,False
124,0,751,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,0.7313,a,72.0,2.0,37.0,False
39,0,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.1626,a,72.0,2.0,37.0,False
1,0,526,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,1.2457,a,72.0,2.0,37.0,False
48,1,576,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,2.0663,a,72.0,2.0,37.0,False
34,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.1928,a,72.0,2.0,37.0,False
71,0,526,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,1.0309,a,72.0,2.0,37.0,False
71,0,526,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,1.0309,a,72.0,2.0,37.0,False
126,0,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.2653,a,72.0,2.0,37.0,False
46,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,1.114,a,72.0,2.0,37.0,False
136,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.8017,a,72.0,2.0,37.0,False
29,1,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,2.857,a,72.0,2.0,37.0,False
136,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.8017,a,72.0,2.0,37.0,False
1,0,676,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,6.4097,a,72.0,2.0,37.0,False
9,1,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.0424,a,72.0,2.0,37.0,False
91,0,526,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.121,a,72.0,2.0,37.0,False
3,0,726,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,0.453,a,72.0,2.0,37.0,False
29,1,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,2.857,a,72.0,2.0,37.0,False
127,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.3505,a,72.0,2.0,37.0,False
18,0,501,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.7336,a,72.0,2.0,37.0,False
25,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.1437,a,72.0,2.0,37.0,False
33,0,751,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-05 15:44:00,1.5633,a,72.0,2.0,37.0,False
94,0,651,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.7797,a,72.0,2.0,37.0,False
78,0,551,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.8594,a,72.0,2.0,37.0,False
55,0,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,1.0285,a,72.0,2.0,37.0,False
50,1,726,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.9187,a,72.0,2.0,37.0,False
37,0,726,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.5048,a,72.0,2.0,37.0,False
68,1,676,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,5.1872,a,72.0,2.0,37.0,False
101,0,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.3103,a,72.0,2.0,37.0,False
22,0,576,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.1971,a,72.0,2.0,37.0,False
64,1,526,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,2.3474,a,72.0,2.0,37.0,False
66,0,726,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.1004,a,72.0,2.0,37.0,False
102,1,576,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,2.3272,a,72.0,2.0,37.0,False
100,0,551,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,1.3879,a,72.0,2.0,37.0,False
136,0,601,-12.0,200,0,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.8017,a,72.0,2.0,37.0,False
23,0,576,-12.0,200,1,0,Restricted,37.0,37.0,1311,cool,2014-06-17 09:30:00,0.6323,a,72.0,2.0,37.0,False
92,0,601,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,0.7287,i,72.0,2.0,37.0,False
69,1,601,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,0.9559,i,72.0,2.0,37.0,False
56,0,751,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,0.7979,i,72.0,2.0,37.0,False
47,0,676,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.6963,i,72.0,2.0,37.0,False
100,0,676,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.9147,i,72.0,2.0,37.0,False
89,1,676,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,0.9183,i,72.0,2.0,37.0,False
121,0,701,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.2983,i,72.0,2.0,37.0,False
117,0,526,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.1869,i,72.0,2.0,37.0,False
101,0,601,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.6051,i,72.0,2.0,37.0,False
65,1,676,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,2.8111,i,72.0,2.0,37.0,False
69,0,676,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.8734,i,72.0,2.0,37.0,False
19,0,576,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,1.5272,i,72.0,2.0,37.0,False
104,0,576,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.9816,i,72.0,2.0,37.0,False
6,0,751,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,1.3635,i,72.0,2.0,37.0,False
97,1,751,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-25 08:30:00,0.6456,i,72.0,2.0,37.0,False
106,0,551,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.5939,i,72.0,2.0,37.0,False
19,0,576,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-23 14:29:00,1.5272,i,72.0,2.0,37.0,False
126,0,751,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,2.0176,i,72.0,2.0,37.0,False
52,0,501,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.5704,i,72.0,2.0,37.0,False
21,0,576,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.6505,i,72.0,2.0,37.0,False
135,0,676,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.2207,i,72.0,2.0,37.0,False
41,0,526,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.0721,i,72.0,2.0,37.0,False
34,0,651,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,0.921,i,72.0,2.0,37.0,False
50,0,626,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,0.9843,i,72.0,2.0,37.0,False
34,0,501,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,1.0564,i,72.0,2.0,37.0,False
13,0,701,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,3.1795,i,72.0,2.0,37.0,False
61,1,576,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,3.3453,i,72.0,2.0,37.0,False
54,1,726,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,2.8769,i,72.0,2.0,37.0,False
23,1,751,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-10 14:15:00,2.3672,i,72.0,2.0,37.0,False
3,0,551,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-22 09:27:00,1.1463,i,72.0,2.0,37.0,False
108,0,551,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-07-25 08:57:00,1.4618,i,72.0,2.0,37.0,False
11,1,601,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-06-10 14:30:00,0.7299,i,72.0,2.0,37.0,False
48,1,576,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-17 14:48:00,2.5087,i,72.0,2.0,37.0,False
58,1,651,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,1.765,i,72.0,2.0,37.0,False
98,0,626,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,2.435,i,72.0,2.0,37.0,False
65,1,676,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-03 08:21:00,2.8111,i,72.0,2.0,37.0,False
10,1,701,-12.0,200,0,0,Restricted,37.0,37.0,1311,cool,2014-04-11 08:37:00,0.2122,i,72.0,2.0,37.0,False
44,1,651,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.4091,i,72.0,2.0,37.0,False
66,1,651,-12.0,200,1,1,Restricted,37.0,37.0,1311,cool,2014-06-10 09:30:00,0.5679,i,72.0,2.0,37.0,False
